analysis_scope,state,method,buffer_m,variable,frozen_weight_variable,fips,county,metric_value,standardized_value,spatial_lag,local_moran_i,expected_local_i,variance_sim,z_sim,p_z_sim_one_sided,p_z_sim_two_sided_approx,p_sim_directed_legacy,p_sim_two_sided,formal_p_value_field,two_sided_derivation,raw_alpha,raw_significant,fdr_family_id,fdr_n_tests,fdr_alpha,fdr_critical_p,fdr_significant,quadrant,library_quadrant_code_audit,raw_cluster_type,formal_fdr_cluster_type,neighbor_count,is_island,weights_sha256,permutations,random_seed,n_jobs,status,frozen_weight_method
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38021,Dickey,0.034870780265,-0.479452414123,-0.345688585191,0.162614033748,-0.010053458625,0.054481291673,0.739753253822,0.229724864145,0.459449728290,0.301000000000,0.601000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38023,Divide,0.023659673660,-0.542657578136,0.904688523600,-0.481673138218,-0.011996444733,0.146048674688,-1.228995237038,0.109536795905,0.219073591809,0.148000000000,0.295000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LH,2.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,2,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38025,Dunn,0.539629005059,2.366236910677,0.474313014912,1.101160793983,-0.080449396982,0.799305906381,1.321653824046,0.093141725759,0.186283451518,0.122000000000,0.243000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38027,Eddy,0.015111111111,-0.590852044304,-0.635621630304,0.368472333260,-0.021349860332,0.066543604576,1.511170266307,0.065372537936,0.130745075873,0.007000000000,0.013000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,LL,NOT_SIGNIFICANT,5,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38029,Emmons,0.167589479929,0.268779448744,0.995837304005,0.262610401579,0.003517565135,0.011325890649,2.434552943245,0.007455099225,0.014910198450,0.016000000000,0.031000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,HH,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38031,Foster,0.001163805644,-0.669483151887,-0.586379291975,0.385164055525,-0.031217079708,0.111212117511,1.248576020855,0.105910093680,0.211820187360,0.049000000000,0.097000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38033,Golden Valley,0.131815703381,0.067096644919,0.563147816533,0.037072398345,0.001450486190,0.001473336929,0.928038922277,0.176693690032,0.353387380065,0.189000000000,0.377000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,3,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38035,Grand Forks,0.001541710665,-0.667352626358,-0.664501211821,0.435089522721,-0.030609136630,0.110516867099,1.400847002325,0.080629914899,0.161259829798,0.002000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,True,LL,3.000000000000,LL,LL,4,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38037,Grant,0.159661229611,0.224082133899,0.934698174508,0.205497290524,0.005034360723,0.009531713154,2.053281958696,0.020022619786,0.040045239572,0.037000000000,0.073000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,5,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38039,Griggs,0.002714038983,-0.660743358760,-0.612318027653,0.396951389651,-0.020660543878,0.066437522911,1.620190885163,0.052595639398,0.105191278796,0.007000000000,0.013000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,LL,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38041,Hettinger,0.041879613856,-0.439938520244,-0.311010278921,0.134243790533,-0.018693120673,0.048166466142,0.696850991866,0.242948025304,0.485896050609,0.331000000000,0.661000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38043,Kidder,0.014563875257,-0.593937210927,-0.184724968777,0.107644937786,-0.017779786619,0.053760822110,0.540941380182,0.294273993922,0.588547987845,0.347000000000,0.693000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38045,LaMoure,0.001728169157,-0.666301424190,-0.260546429868,0.170326939226,-0.020948369104,0.067547498891,0.735960107683,0.230877487755,0.461754975510,0.285000000000,0.569000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38047,Logan,0.128542799885,0.048644906874,-0.223108010126,-0.010648293501,0.001359900230,0.000446924136,-0.568016277173,0.285011957724,0.570023915448,0.361000000000,0.721000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HL,4.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,5,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38049,McHenry,0.107296681024,-0.071134921698,-0.191707470618,0.013379792215,-0.001610413083,0.000775519701,0.538283618769,0.295190629427,0.590381258855,0.343000000000,0.685000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38051,McIntosh,0.175816539263,0.315161367396,-0.207082370674,-0.064032960028,0.009554091957,0.024713448337,-0.468095785268,0.319858046587,0.639716093174,0.430000000000,0.859000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HL,4.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38053,McKenzie,0.475627568670,2.005414252703,1.077819992685,2.120693017157,-0.018001417103,0.696645820638,2.562375193356,0.005197947224,0.010395894449,0.013000000000,0.025000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,HH,NOT_SIGNIFICANT,5,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38055,McLean,0.172975814932,0.299146137715,0.536705307246,0.157524011834,0.000710695759,0.009177341168,1.636908863576,0.050824756823,0.101649513646,0.062000000000,0.123000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,8,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38057,Mercer,0.121480289622,0.008828398545,1.569276859351,0.013592801513,0.000231977847,0.000014438201,3.516225316971,0.000218864668,0.000437729336,0.002000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,True,HH,1.000000000000,HH,HH,5,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38059,Morton,0.733805136745,3.460949028137,0.709421133424,2.408944525993,-0.168482735944,1.189747517945,2.362974386410,0.009064461261,0.018128922522,0.019000000000,0.037000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,HH,NOT_SIGNIFICANT,7,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38061,Mountrail,0.204562962963,0.477225870818,1.056396474767,0.494627657268,-0.002360970743,0.032637015916,2.751004050172,0.002970645437,0.005941290874,0.006000000000,0.011000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,HH,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38063,Nelson,0.001658680428,-0.666693182708,-0.628255946559,0.410951051726,-0.014196825288,0.054470096342,1.821633242697,0.034255326703,0.068510653406,0.004000000000,0.007000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,LL,NOT_SIGNIFICANT,7,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38065,Oliver,0.472207724426,1.986134102763,1.007460449513,1.963197753019,-0.054685047573,0.814392068439,2.236037954479,0.012674642541,0.025349285082,0.033000000000,0.065000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38067,Pembina,0.015054404531,-0.591171740550,-0.612114609529,0.355037220280,-0.000181011234,0.166856194388,0.869609109930,0.192257028799,0.384514057599,0.161000000000,0.321000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,2,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38069,Pierce,0.004774305556,-0.649128137244,-0.021428257237,0.013647237824,-0.013410648726,0.050862065318,0.119976689923,0.452250806652,0.904501613305,0.482000000000,0.963000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,7,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38071,Ramsey,0.008041843740,-0.630706647367,-0.618695139544,0.382852587445,-0.010324177387,0.068423944388,1.503085868858,0.066408451167,0.132816902335,0.013000000000,0.025000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,LL,NOT_SIGNIFICANT,5,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38073,Ransom,0.053893759670,-0.372206039998,-0.622914199887,0.227477853493,-0.001338009975,0.019154260276,1.653306746426,0.049134225332,0.098268450664,0.006000000000,0.011000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,LL,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38075,Renville,0.066875540190,-0.299018298961,-0.081856746851,0.024014841330,-0.003608951974,0.020118592230,0.194753163793,0.422793094994,0.845586189989,0.491000000000,0.981000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38077,Richland,0.009674868599,-0.621500098211,-0.568751045033,0.346809418452,-0.003062364445,0.112770466650,1.041864473595,0.148737258592,0.297474517184,0.117000000000,0.233000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,3,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38079,Rolette,0.499113046283,2.137818975694,-0.363950298881,-0.763379480532,-0.103403376209,1.247247658203,-0.590951531887,0.277276448271,0.554552896542,0.347000000000,0.693000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HL,4.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,3,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38081,Sargent,0.002950856883,-0.659408243973,-0.491052850777,0.317694782972,-0.003731965899,0.129852699838,0.891982889754,0.186201051768,0.372402103536,0.195000000000,0.389000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,3,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38083,Sheridan,0.014770797963,-0.592770637097,-0.234802571947,0.136557955634,-0.004383690558,0.050299454282,0.628431148760,0.264860768594,0.529721537188,0.327000000000,0.653000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38085,Sioux,0.560391020999,2.483287498898,0.847271339766,2.064319867231,-0.089955075666,1.198920131280,1.967460417636,0.024565077459,0.049130154917,0.050000000000,0.099000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,HH,1.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,4,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38087,Slope,0.006869479882,-0.637316115329,-0.234838704501,0.146842594827,-0.004615024600,0.056692813041,0.636102530143,0.262354798261,0.524709596521,0.323000000000,0.645000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LL,3.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38089,Stark,0.072717684285,-0.266081882537,0.757741021130,-0.197816984597,-0.000966970080,0.008495777202,-2.135668754350,0.016353211471,0.032706422941,0.033000000000,0.065000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,False,ND__WUIP__p_s,53,0.050000000000,0.004716981132,False,LH,2.000000000000,NOT_SIGNIFICANT,NOT_SIGNIFICANT,7,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
county_within_state_patch75_500m,ND,WUI-P,500,p_s,structure_proportion,38091,Steele,0.000814332248,-0.671453387662,-0.662549304514,0.436477183028,-0.005753767688,0.062773800072,1.765061835409,0.038776686953,0.077553373906,0.001000000000,0.003000000000,p_sim_two_sided,stored_conditional_simulations_esda210_public_logic,0.050000000000,True,ND__WUIP__p_s,53,0.050000000000,0.004716981132,True,LL,3.000000000000,LL,LL,6,False,b1541f2edb1aab2fc0d3018cc395d17e3d460648f0d919f52620496b47f5e85a,999,20260728.000000000000,1,FORMAL_COMPLETE,WUI-P
